Voyager 2 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 2)
2  year (2011)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.03 nT and dBT ~= 0.03 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
2	12	306.92172	0.10354	0.1034	0.01764	-0.02812	-0.09792													
2	12	306.92227	0.10898	0.10865	0.01724	-0.0297	-0.10308													
2	12	306.92282	0.10972	0.10962	0.01696	-0.03197	-0.10347													
2	12	306.9234	0.10345	0.10341	0.0152	-0.02937	-0.09797													
2	12	306.92395	0.10738	0.1072	0.01851	-0.02251	-0.10316													
2	12	306.9245	0.10748	0.1074	0.01706	-0.01722	-0.10463													
2	12	306.92505	0.10213	0.10191	0.01842	-0.01668	-0.09883													
2	12	306.9256	0.10274	0.1026	0.01816	-0.01962	-0.09906													
2	12	306.92618	0.10146	0.10137	0.01615	-0.02378	-0.0972													
2	12	306.92673	0.10903	0.10894	0.01515	-0.02043	-0.10592													
2	12	306.92728	0.10943	0.10939	0.01285	-0.0172	-0.10726													
2	12	306.92783	0.10837	0.1083	0.0112	-0.0243	-0.10495													
2	12	306.92838	0.1073	0.10724	0.01103	-0.01759	-0.10521													
2	12	306.92896	0.11032	0.11027	0.00847	-0.02649	-0.1067													
2	12	306.9295	0.10805	0.10796	0.00704	-0.01701	-0.10638													
2	12	306.93005	0.11647	0.1164	0.01428	-0.02041	-0.1137													
2	12	306.9306	0.11611	0.11605	0.01587	-0.01713	-0.11368													
2	12	306.93115	0.12285	0.12274	0.01845	-0.01536	-0.12037													
2	12	306.93173	0.11022	0.11014	0.01261	-0.01493	-0.10839													
2	12	306.93228	0.10366	0.10361	0.01192	-0.01873	-0.1012													
2	12	306.93283	0.10539	0.1053	0.01476	-0.01236	-0.10353													
2	12	306.93338	0.10493	0.10485	0.00677	-0.0174	-0.10318													
2	12	306.93393	0.09986	0.09976	0.00563	-0.01849	-0.09787													
2	12	306.93451	0.1083	0.10827	0.00941	-0.02216	-0.10556													
2	12	306.93506	0.10871	0.10861	0.01301	-0.01703	-0.10647													
2	12	306.93561	0.10643	0.1064	0.01309	-0.02046	-0.10359													
2	12	306.93616	0.10557	0.10549	0.01056	-0.02279	-0.10246													
2	12	306.93674	0.10825	0.10816	0.00212	-0.02717	-0.10467													
2	12	306.93729	0.10812	0.10801	0.00436	-0.02497	-0.10499													
2	12	306.93784	0.1092	0.10915	0.00701	-0.02056	-0.10696													
2	12	306.93839	0.1099	0.10981	0.00931	-0.01601	-0.10824													
2	12	306.93893	0.09891	0.09882	0.00241	-0.02131	-0.09646													
2	12	306.93951	0.09944	0.09939	0.00894	-0.02248	-0.0964													
2	12	306.94006	0.09863	0.09855	0.00109	-0.01743	-0.09699													
2	12	306.94061	0.1001	0.09995	-0.00236	-0.02293	-0.09726													
2	12	306.94116	0.10148	0.10145	-0.00185	-0.02343	-0.09869													
2	12	306.94171	0.09508	0.09498	0.00172	-0.01746	-0.09334													
2	12	306.94229	0.09567	0.09557	-0.00183	-0.01795	-0.09386													
2	12	306.94284	0.09393	0.09389	-0.00115	-0.02197	-0.09127													
2	12	306.94339	0.0952	0.09506	0.00268	-0.03027	-0.09007													
2	12	306.94394	0.0896	0.08935	0.00133	-0.03323	-0.08293													
2	12	306.94449	0.09002	0.08986	6E-4	-0.0394	-0.08076													
2	12	306.94507	0.09191	0.09181	-0.00294	-0.03771	-0.08365													
2	12	306.94562	0.09419	0.09416	0.00101	-0.03308	-0.08815													
2	12	306.94617	0.08907	0.0889	-0.00607	-0.03209	-0.08269													
2	12	306.94672	0.09757	0.09752	-0.01301	-0.03621	-0.08961													
2	12	306.94727	0.09934	0.09921	-0.00672	-0.0292	-0.09458													
2	12	306.94785	0.10359	0.10352	0.00207	-0.03345	-0.09795													
2	12	306.94839	0.10003	0.09994	0.00414	-0.03177	-0.09467													
2	12	306.94894	0.09909	0.09905	0.00563	-0.02989	-0.09426													
2	12	306.94949	0.09971	0.09963	0.00667	-0.02095	-0.09717													
2	12	306.95004	0.09307	0.09279	0.00366	-0.03077	-0.08747													
2	12	306.95062	0.09295	0.09288	-0.0038	-0.02282	-0.08996													
2	12	306.95117	0.08961	0.08948	0.00439	-0.02524	-0.08574													
2	12	306.95172	0.08426	0.08409	0.00241	-0.02619	-0.07987													
2	12	306.95227	0.08439	0.08435	0.0056	-0.02524	-0.08029													
2	12	306.95282	0.09312	0.09297	0.00873	-0.02539	-0.089													
2	12	306.9534	0.09259	0.0925	0.00974	-0.02175	-0.08937													
2	12	306.95395	0.09045	0.09026	0.00556	-0.0221	-0.08734													
2	12	306.9545	0.09642	0.09637	0.00377	-0.02087	-0.09401													
2	12	306.95505	0.09457	0.09446	0.00588	-0.0241	-0.09115													
2	12	306.9556	0.09855	0.09837	0.00982	-0.02975	-0.09325													
2	12	306.95618	0.09688	0.09677	0.01035	-0.03108	-0.09105													
2	12	306.95673	0.10203	0.10199	0.0148	-0.02537	-0.09767													
2	12	306.95728	0.09278	0.0927	0.00747	-0.02204	-0.08973													
2	12	306.95782	0.09239	0.09233	0.00272	-0.01902	-0.09031													
2	12	306.95837	0.09387	0.0938	0.00143	-0.02275	-0.09099													
2	12	306.95895	0.09455	0.09445	0.01008	-0.0233	-0.09098													
2	12	306.9595	0.09198	0.09195	0.01136	-0.015	-0.09													
2	12	306.96005	0.10332	0.10327	0.01288	-0.02203	-0.10007													
2	12	306.9606	0.09837	0.0983	0.01123	-0.02231	-0.09508													
2	12	306.96115	0.09677	0.09664	0.01215	-0.02175	-0.09337													
2	12	306.96173	0.09018	0.08989	0.0094	-0.02138	-0.0868													
2	12	306.96228	0.09663	0.0966	0.01202	-0.0244	-0.09269													
2	12	306.96283	0.09489	0.09465	0.00743	-0.02274	-0.09158													
2	12	306.96338	0.09667	0.0966	0.0065	-0.02364	-0.09343													
2	12	306.96396	0.1013	0.10111	0.01582	-0.01974	-0.09789													
2	12	306.96451	0.09438	0.09432	0.0101	-0.02109	-0.09137													
2	12	306.96506	0.10205	0.10187	0.01451	-0.02651	-0.09729													
2	12	306.96561	0.10988	0.1098	0.01774	-0.02723	-0.10488													
2	12	306.96616	0.10672	0.10665	0.01925	-0.01875	-0.10321													
2	12	306.96674	0.11074	0.11069	0.01486	-0.01798	-0.1082													
2	12	306.96729	0.1067	0.10661	0.0155	-0.01435	-0.10449													
2	12	306.96783	0.11368	0.11358	0.01995	-0.01714	-0.11049													
2	12	306.96838	0.11492	0.11487	0.01368	-0.01229	-0.11339													
2	12	306.96893	0.11432	0.11417	0.01456	-0.01947	-0.11156													
2	12	306.96951	0.1108	0.11073	0.01504	-0.01576	-0.10856													
2	12	306.97006	0.10369	0.10352	0.0165	-0.00615	-0.10201													
2	12	306.97061	0.09492	0.09481	0.01488	-0.01075	-0.09302													
2	12	306.97116	0.1001	0.10004	0.01639	-0.01254	-0.09789													
2	12	306.97171	0.09253	0.0924	0.01633	-0.01954	-0.08882													
2	12	306.97229	0.09875	0.09872	0.01582	-0.0243	-0.09436													
2	12	306.97284	0.09701	0.09686	0.01319	-0.01936	-0.09399													
2	12	306.97339	0.09826	0.09823	0.01617	-0.01863	-0.09508													
2	12	306.97394	0.09868	0.09854	0.01095	-0.01368	-0.09696													
2	12	306.97449	0.10207	0.10201	0.00903	-0.01215	-0.10088													
2	12	306.97507	0.09417	0.09406	0.00381	-0.01778	-0.09229													
2	12	306.97562	0.09004	0.08996	0.00166	-0.01798	-0.08813													
2	12	306.97617	0.08962	0.08949	0.00356	-0.02037	-0.08706													
2	12	306.97672	0.09114	0.09096	0.00203	-0.02505	-0.08742													
2	12	306.97726	0.08317	0.08307	0.00623	-0.0242	-0.07923													
2	12	306.97784	0.08741	0.08728	0.00667	-0.02506	-0.08334													
2	12	306.97839	0.08599	0.0855	0.00186	-0.02571	-0.08152													
2	12	306.97894	0.08128	0.08119	-0.00473	-0.02435	-0.07731													
2	12	306.97949	0.07287	0.07284	-0.00412	-0.01541	-0.07107													
2	12	306.98004	0.07901	0.07892	-0.00686	-0.0228	-0.07525													
2	12	306.98062	0.07402	0.07392	-0.00216	-0.0222	-0.07047													
2	12	306.98117	0.07115	0.0709	-0.0088	-0.02049	-0.0673													
2	12	306.98172	0.07168	0.07124	-0.00178	-0.01924	-0.06857													
2	12	306.98227	0.06928	0.06917	-0.00133	-0.02466	-0.06461													
2	12	306.98282	0.07527	0.0749	-9.2E-4	-0.02505	-0.07058													
2	12	306.9834	0.08348	0.08343	-0.00111	-0.02357	-0.08002													
2	12	306.98395	0.08182	0.08175	-0.00266	-0.02329	-0.07832													
2	12	306.9845	0.08317	0.08296	0.00201	-0.03262	-0.07626													
2	12	306.98505	0.08088	0.08058	-0.00173	-0.02409	-0.07687													
2	12	306.9856	0.07814	0.07807	-0.00374	-0.03557	-0.0694													
2	12	306.98618	0.08001	0.07995	-0.00226	-0.03776	-0.07044													
2	12	306.98672	0.07796	0.07792	-0.0031	-0.03768	-0.06813													
2	12	306.98727	0.06576	0.06552	-0.00477	-0.03364	-0.05602													
2	12	306.98782	0.06973	0.06958	0.00297	-0.03198	-0.06173													
2	12	306.9884	0.07812	0.07783	-0.00106	-0.03292	-0.07052													
2	12	306.98895	0.07228	0.07218	-0.00248	-0.03553	-0.06278													
2	12	306.9895	0.07322	0.07295	-0.00183	-0.034	-0.06451													
2	12	306.99005	0.06725	0.06718	-0.00402	-0.03296	-0.0584													
2	12	306.9906	0.06326	0.06275	-0.00168	-0.02152	-0.05892													
2	12	306.99118	0.06731	0.0669	-0.00354	-0.02135	-0.0633													
2	12	306.99173	0.06468	0.06444	-0.00411	-0.0205	-0.06095													
2	12	306.99228	0.06887	0.06878	-0.00138	-0.0214	-0.06535													
2	12	306.99283	0.06997	0.06973	-0.00162	-0.02291	-0.06583													
2	12	306.99338	0.07036	0.07017	2E-4	-0.03298	-0.06194													
2	12	306.99396	0.0658	0.06529	9.6E-4	-0.02481	-0.06038													
2	12	306.99451	0.07026	0.07018	-0.00708	-0.03219	-0.06195													
2	12	306.99506	0.06864	0.06845	-0.00642	-0.03091	-0.06074													
2	12	306.99561	0.07162	0.07149	-0.00549	-0.03133	-0.06402													
2	12	306.99615	0.06643	0.06627	-0.00421	-0.0295	-0.05919													
2	12	306.99673	0.06431	0.06414	-0.00945	-0.03531	-0.0527													
2	12	306.99728	0.05819	0.05796	-0.00467	-0.02367	-0.0527													
2	12	306.99783	0.06666	0.06627	-0.0061	-0.02676	-0.06031													
2	12	306.99838	0.06715	0.06683	-0.00966	-0.02966	-0.0591													
2	12	306.99893	0.07429	0.07415	-0.01273	-0.03738	-0.06276													
2	12	306.99951	0.07077	0.07063	-0.01292	-0.03753	-0.05842													
2	12	307.00006	0.06691	0.06671	-0.0128	-0.03306	-0.05651													
2	12	307.00061	0.07049	0.07035	-0.01312	-0.02929	-0.06261													
2	12	307.00116	0.06911	0.06899	-0.00914	-0.02964	-0.06163													
2	12	307.00171	0.06973	0.06968	-0.00886	-0.0274	-0.06346													
2	12	307.00229	0.0644	0.06412	-0.01323	-0.02462	-0.05771													
2	12	307.00284	0.06257	0.06249	-0.01169	-0.02615	-0.05554													
2	12	307.00339	0.05856	0.05843	-0.01627	-0.0198	-0.05251													
2	12	307.00394	0.06477	0.06457	-0.01998	-0.02302	-0.05692													
2	12	307.00449	0.06783	0.0677	-0.01845	-0.03009	-0.05777													
2	12	307.00507	0.06133	0.06118	-0.01433	-0.02351	-0.05464													
2	12	307.00562	0.07215	0.0719	-0.00735	-0.03311	-0.0634													
2	12	307.00616	0.06588	0.06573	-0.00343	-0.03587	-0.05498													
2	12	307.00671	0.06676	0.06664	-0.00611	-0.02762	-0.06033													
2	12	307.00726	0.06316	0.06303	-0.00558	-0.0291	-0.05563													
2	12	307.00784	0.06923	0.06919	-0.00481	-0.03077	-0.06179													
2	12	307.00839	0.07821	0.07807	-0.00331	-0.03261	-0.07085													
2	12	307.00894	0.07892	0.07879	-0.00668	-0.03587	-0.06983													
2	12	307.00949	0.07568	0.07562	-0.01131	-0.03043	-0.0683													
2	12	307.01004	0.07216	0.072	-0.01339	-0.03117	-0.06351													
2	12	307.01062	0.06878	0.06868	-0.01849	-0.03359	-0.05697													
2	12	307.01117	0.07618	0.07609	-0.02326	-0.03058	-0.06568													
2	12	307.01172	0.06804	0.0679	-0.02051	-0.03076	-0.05695													
2	12	307.01227	0.07205	0.07199	-0.01728	-0.0354	-0.06025													
2	12	307.01285	0.07037	0.07028	-0.01738	-0.03718	-0.05705													
2	12	307.0134	0.07023	0.0702	-0.02001	-0.03515	-0.05738													
2	12	307.01395	0.06621	0.06606	-0.01519	-0.03568	-0.05348													
2	12	307.0145	0.06845	0.06825	-0.01597	-0.04172	-0.0516													
2	12	307.01505	0.06526	0.06517	-0.01264	-0.03652	-0.05248													
2	12	307.01563	0.07425	0.07394	-0.01181	-0.04285	-0.0591													
2	12	307.01617	0.0691	0.06903	-0.0125	-0.03777	-0.05641													
2	12	307.01672	0.06609	0.06589	-0.01413	-0.03881	-0.05134													
2	12	307.01727	0.06287	0.06273	-0.01494	-0.03354	-0.05087													
2	12	307.01782	0.06286	0.06275	-0.01289	-0.03167	-0.05262													
2	12	307.0184	0.06425	0.06415	-0.01122	-0.03078	-0.05516													
2	12	307.01895	0.06668	0.06645	-0.00998	-0.02942	-0.05874													
2	12	307.0195	0.06644	0.06622	-0.00837	-0.0327	-0.05698													
2	12	307.02005	0.07392	0.07371	-0.00576	-0.03937	-0.06205													
2	12	307.0206	0.07617	0.07603	-0.01022	-0.03615	-0.06611													
2	12	307.02118	0.07365	0.07345	-0.0115	-0.03109	-0.06554													
2	12	307.02173	0.07316	0.07305	-0.01103	-0.02363	-0.06824													
2	12	307.02228	0.0801	0.07997	-0.01046	-0.02846	-0.074													
2	12	307.02283	0.07478	0.07468	-0.0094	-0.02786	-0.06864													
2	12	307.02338	0.07786	0.0777	-0.00889	-0.02796	-0.07195													
2	12	307.02396	0.07115	0.07096	-0.01328	-0.02889	-0.06344													
2	12	307.02451	0.07757	0.07735	-0.01393	-0.03692	-0.06653													
2	12	307.02505	0.07497	0.07465	-0.01218	-0.02664	-0.06866													
2	12	307.0256	0.0766	0.0765	-0.00327	-0.01973	-0.07384													
2	12	307.02615	0.07156	0.07136	-0.00464	-0.0203	-0.06825													
2	12	307.02673	0.07524	0.07512	-0.0113	-0.02362	-0.07041													
2	12	307.02728	0.07707	0.07703	-0.01195	-0.01993	-0.07344													
2	12	307.02783	0.08195	0.08171	-0.01405	-0.02717	-0.07577													
2	12	307.02838	0.07436	0.07417	-0.01254	-0.02567	-0.06845													
2	12	307.02893	0.0783	0.07803	-0.01085	-0.03159	-0.07052													
2	12	307.02951	0.07624	0.07617	-0.01082	-0.02953	-0.06937													
2	12	307.03006	0.07543	0.07538	-0.01267	-0.02862	-0.06858													
2	12	307.03061	0.0725	0.07235	-0.00642	-0.02755	-0.06659													
2	12	307.03116	0.07298	0.07287	-0.00782	-0.02623	-0.06754													
2	12	307.03171	0.06755	0.06744	-0.01338	-0.01924	-0.06323													
2	12	307.03229	0.07556	0.07536	-0.01248	-0.02671	-0.06935													
2	12	307.03284	0.06736	0.06726	-0.00981	-0.01792	-0.06408													
2	12	307.03339	0.05943	0.05916	-5.1E-4	-0.01462	-0.05732													
2	12	307.03394	0.06611	0.06583	-0.00664	-0.02719	-0.05958													
2	12	307.03448	0.06855	0.06843	-3.8E-4	-0.03216	-0.06041													
2	12	307.03506	0.06842	0.06832	-0.01188	-0.02386	-0.0629													
2	12	307.03561	0.06961	0.06942	-0.00965	-0.01484	-0.06713													
2	12	307.03616	0.07608	0.07599	-0.00688	-0.02875	-0.07001													
2	12	307.03671	0.07396	0.07384	-0.01234	-0.02857	-0.06696													
2	12	307.03729	0.07194	0.07177	-0.00553	-0.02063	-0.06852													
2	12	307.03784	0.07282	0.07277	-0.01246	-0.01679	-0.0697													
2	12	307.03839	0.07044	0.07027	-0.00875	-0.02214	-0.06611													
2	12	307.03894	0.07086	0.07077	-0.00848	-0.02147	-0.0669													
2	12	307.03949	0.06822	0.06813	-0.01114	-0.02433	-0.06265													
2	12	307.04007	0.07397	0.07389	-0.00681	-0.02445	-0.0694													
2	12	307.04062	0.07357	0.07343	-0.00819	-0.02223	-0.06951													
2	12	307.04117	0.07105	0.07086	-0.00884	-0.02884	-0.06412													
2	12	307.04172	0.06425	0.06412	-0.01268	-0.03003	-0.05522													
2	12	307.04227	0.07375	0.0736	-0.00965	-0.03747	-0.06261													
2	12	307.04285	0.07485	0.07468	-5.5E-4	-0.03382	-0.06658													
2	12	307.0434	0.07945	0.07933	-0.00901	-0.03821	-0.06894													
2	12	307.04395	0.07543	0.07533	-0.0052	-0.03868	-0.06443													
2	12	307.04449	0.07868	0.07843	-0.0069	-0.04166	-0.0661													
2	12	307.04504	0.07995	0.0797	-0.01005	-0.03117	-0.07267													
2	12	307.04562	0.08309	0.08292	-0.00746	-0.03105	-0.07653													
2	12	307.04617	0.07995	0.07985	-0.00714	-0.02231	-0.07633													
2	12	307.04672	0.08145	0.08137	-0.00735	-0.02826	-0.07595													
2	12	307.04727	0.08373	0.08364	-0.00422	-0.03135	-0.07743													
2	12	307.04782	0.08536	0.0853	-0.00466	-0.03537	-0.07748													
2	12	307.0484	0.07889	0.07881	-0.00739	-0.02707	-0.07365													
2	12	307.04895	0.08372	0.08364	-0.00672	-0.03217	-0.07692													
2	12	307.0495	0.07812	0.07781	-0.00421	-0.03276	-0.07045													
2	12	307.05005	0.08109	0.08102	-0.00461	-0.0428	-0.06864													
2	12	307.0506	0.07833	0.07828	-0.00274	-0.04017	-0.06712													
2	12	307.05118	0.07904	0.07897	0.00144	-0.0439	-0.06563													
2	12	307.05173	0.07489	0.07468	0.0087	-0.03545	-0.06515													
2	12	307.05228	0.07563	0.07559	0.01024	-0.03503	-0.06619													
2	12	307.05283	0.06724	0.06713	0.00757	-0.03733	-0.05528													
2	12	307.05338	0.06402	0.06395	0.00826	-0.0339	-0.0536													
2	12	307.05396	0.07521	0.07487	0.01757	-0.04227	-0.05924													
2	12	307.0545	0.07788	0.07777	0.01657	-0.04739	-0.05939													
2	12	307.05505	0.07257	0.07234	0.01277	-0.03882	-0.0597													
2	12	307.0556	0.071	0.07075	0.01488	-0.03317	-0.0607													
2	12	307.05615	0.08091	0.0807	0.00625	-0.03594	-0.07198													
2	12	307.05673	0.08529	0.08513	-4E-4	-0.03532	-0.07746													
2	12	307.05728	0.12509	0.12494	-0.00117	-0.05743	-0.11095													
2	12	307.05783	0.1263	0.12629	-0.00509	-0.0593	-0.11138													
2	12	307.05838	0.12513	0.12503	-0.00134	-0.05817	-0.11066													
2	12	307.05893	0.12517	0.12513	-0.00287	-0.06213	-0.10858													
2	12	307.05951	0.12697	0.12684	-4.9E-4	-0.06269	-0.11027													
2	12	307.06006	0.12967	0.12964	2E-5	-0.05977	-0.11503													
2	12	307.06061	0.12622	0.12608	0.00783	-0.0578	-0.11178													
2	12	307.06116	0.12943	0.12937	0.00975	-0.06291	-0.11263													
2	12	307.06171	0.12748	0.1274	0.0134	-0.05909	-0.11208													
2	12	307.06229	0.13083	0.13075	0.00972	-0.06331	-0.11398													
2	12	307.06284	0.12812	0.12807	0.01856	-0.05897	-0.11216													
2	12	307.06339	0.12838	0.12828	0.01124	-0.0605	-0.11255													
2	12	307.06393	0.1283	0.12815	0.01141	-0.06107	-0.11208													
2	12	307.06451	0.1319	0.13183	0.00515	-0.06053	-0.11699													
2	12	307.06506	0.12988	0.12985	0.00269	-0.05414	-0.118													
2	12	307.06561	0.12955	0.12949	4.7E-4	-0.06095	-0.11425													
2	12	307.06616	0.13926	0.1392	-0.009	-0.07478	-0.11706													
2	12	307.06671	0.14022	0.14021	-0.01316	-0.07424	-0.11821													
2	12	307.06729	0.13763	0.13756	-0.01435	-0.06995	-0.11757													
2	12	307.06784	0.13427	0.1342	-0.01667	-0.07282	-0.11149													
2	12	307.06839	0.13682	0.13674	-0.01737	-0.07564	-0.11259													
2	12	307.06894	0.14006	0.13998	-0.01622	-0.08029	-0.11351													
2	12	307.06949	0.13553	0.13547	-0.01922	-0.07512	-0.11108													
2	12	307.07007	0.13869	0.13862	-0.02124	-0.06879	-0.11846													
2	12	307.07062	0.137	0.13692	-0.02629	-0.07243	-0.11318													
2	12	307.07117	0.14352	0.14337	-0.02118	-0.07769	-0.11862													
2	12	307.07172	0.13956	0.13948	-0.01832	-0.07004	-0.11922													
2	12	307.07227	0.14068	0.14059	-0.0189	-0.06862	-0.12125													
2	12	307.07285	0.14071	0.1407	-0.01777	-0.06729	-0.12228													
2	12	307.07339	0.14062	0.14059	-0.01399	-0.06875	-0.12183													
2	12	307.07394	0.13596	0.13589	-0.0121	-0.07123	-0.1151													
2	12	307.07449	0.13846	0.13831	-0.01787	-0.0678	-0.11922													
2	12	307.07504	0.1332	0.13316	-0.00698	-0.06371	-0.11672													
2	12	307.07562	0.13476	0.13471	-0.00899	-0.05981	-0.12037													
2	12	307.07617	0.12673	0.12662	-0.0061	-0.06426	-0.10893													
2	12	307.07672	0.12816	0.12814	-0.00526	-0.07224	-0.1057													
2	12	307.07727	0.12632	0.12622	-0.00395	-0.0715	-0.10394													
2	12	307.07782	0.12821	0.12814	-0.00901	-0.06984	-0.10706													
